55.80700482,115.09300005,-198.61752603,161.82688153,-130.51181509,-214.88201585,-30.21710836,137.05084630,57.26349588,184.33698215,35.26366593,143.12484692,-11.96247303,112.62392336
13.86985598,-138.61067668,-107.85418532,-89.80612861,-158.12914023,-62.72868857,3.40463542,-22.20787179,90.27651165,-133.72057117,84.77345400,240.36670371,20.41859039,-2.58624603
-79.97585336,218.80274643,173.55645014,-28.55847624,-49.47562978,2.18177782,-15.93603519,129.84240275,4.79798410,-45.11073357,-61.06771265,123.06801350,7.10326281,-149.77088257
66.05104468,84.39199500,-1.19589922,52.12514354,57.37015461,92.00224818,20.32822403,-26.76563346,-43.18651599,67.29668724,192.98098300,-16.21905086,15.97323530,-5.37207343
156.14906848,-73.88210380,-63.97940504,120.81503671,-140.08653981,-19.41866223,6.80911308,5.79776781,-18.07253555,16.49311477,-27.64985279,-117.62652436,-131.47833580,101.48078554
-6.32156993,201.70239483,-171.47703011,165.02852412,4.19462620,-51.47916467,47.10908324,16.84331993,-156.91442392,203.82611839,-36.21249731,9.04857613,162.09644477,-217.35592318
-4.00087554,18.12855999,42.53330196,-36.62314626,-45.71914190,-122.85867863,115.66556044,-52.73653781,39.81556008,224.39439522,100.59077344,-113.87802796,43.77810710,22.36015485
143.82730064,-7.53906916,83.10310150,-61.80140632,-31.36273573,118.64549756,131.64399637,27.49725661,-129.28701178,60.23489261,9.65580251,77.79486767,-15.75231275,-76.84759805
46.89468989,-69.65865247,-12.04834986,-12.05457014,-6.55627799,4.36499543,-11.46351308,44.47881115,-69.40626567,-205.02270344,100.86852949,-190.14543965,-62.24085418,-162.85336084
77.00762652,-87.21484438,-46.10642748,2.94058792,-47.97158644,117.37953929,-178.84733418,-71.35616824,345.01341148,105.05791642,149.88276163,99.96106889,10.94890620,78.55935699
110.69758600,-97.91296324,-71.93128290,4.34631886,-7.36996537,-135.60925832,-70.99386824,28.30964313,-192.15862642,86.81581317,-60.34684918,-11.26824965,1.14386094,-49.03509035
54.04985603,100.90982836,127.56722504,38.09747612,192.50400912,-52.97197936,-137.67725929,-309.54012454,-60.90778303,-161.55021075,-185.29029597,247.81255885,-63.06703859,-101.50243211
-36.68837381,-16.64585225,-4.29525616,-30.70495958,30.98954720,86.14697003,-80.87366157,-100.28942426,-189.35325177,-23.13651285,-137.65206311,42.77121173,-103.16591753,-81.63943090
212.68504630,-22.92599902,107.16190490,203.20921629,-57.90025760,-58.54313531,34.00367500,87.01308731,30.16040449,107.52091874,156.34434665,-140.59569916,-93.23773037,35.86265990
43.00975437,-103.91217155,-14.69462909,78.14074879,-35.20868650,24.46786232,113.94420819,-16.13069626,-168.69495636,64.69970505,-139.02992477,117.56275501,135.66502482,-85.07652176
74.27311509,-32.53917710,138.71311520,-97.93464052,96.11427333,45.12407089,-49.86839240,21.93391016,18.84831020,-115.66538778,45.62111098,1.64954348,60.37477384,-13.59995527
66.54063317,43.15545745,53.01334562,11.70269785,-70.67084935,-45.63815266,131.83302677,-210.13457413,39.98688024,-20.25971528,193.18017636,46.20736216,16.04575691,42.94289988
115.60622334,158.40965359,121.99994538,53.31207632,134.53164470,22.19691295,66.59204383,-119.74032740,-157.21344808,-44.35753845,44.15301460,10.48465613,-227.33747120,-162.23659743
95.59576328,199.25067011,102.81980680,20.64619241,6.78331739,-9.88388433,82.36947349,-125.97003581,-141.87300929,-75.65848999,172.20706592,-63.49687886,103.92128822,-95.45051302
-168.43598108,-164.26848668,-24.32663357,-76.06990702,146.77264849,90.73083825,0.74652103,-37.20179548,70.24889622,-172.25324864,42.87221968,-80.17222169,147.98340516,4.99717461
49.89069338,179.77830639,-116.14533968,-14.48838297,165.53207690,11.03705661,-33.21836531,30.89961552,-56.51150132,-65.62465556,35.76289541,-96.14447636,26.24739989,130.94481125
92.00671893,48.03065718,-56.46238744,250.81467238,161.14474047,-178.32378799,-107.58094819,-207.29117185,125.78896667,-148.97119362,-138.97774103,-141.95835809,86.20194176,84.41549985
111.29381517,-82.57076940,60.13625502,-62.10201599,87.95300723,94.75727559,-57.03076616,-31.23387744,143.05814512,-86.19235552,-7.23372800,-90.87448133,-13.28664127,58.79070246
71.81232796,214.97527146,-141.93722381,-125.99712045,101.74870502,-153.09865868,27.79127193,80.17496260,-55.81998214,44.06453471,4.06407051,24.70525242,86.34743475,-224.90740941
-157.11934424,-178.10267872,-166.05749100,83.86554733,52.61957400,-42.67589996,-9.78927565,-8.98241695,158.34062472,-150.33413682,-18.90957854,-58.98328301,-3.01981498,13.56229162
50.07021561,10.65046038,-253.86998380,-8.75256864,258.27471735,248.71183402,141.83119247,120.72731071,67.37836382,-25.79559482,-101.65672408,-56.94204678,-118.76206735,-96.49264548
52.20117677,6.43425782,-50.79833127,78.04689516,-7.45595453,-58.26360738,132.18834387,62.32448551,89.88567910,-97.14814042,-117.55492086,-137.16894927,-55.80898383,-75.34211576
-0.84241297,110.56959560,-17.80456501,-54.17071095,1.87501625,23.28700338,140.41523323,-30.12876710,35.26223850,-229.36884118,121.47002271,-43.64525633,-15.73119261,-6.70987973
232.48825091,-134.40965092,-72.98411838,-72.87776630,33.77384113,-4.33528752,47.02377424,-65.06819727,-125.56279379,68.26908309,12.74408057,-16.18604473,-62.09870334,-214.86936675
82.76090107,-21.16665349,-88.11349225,77.05267996,-11.93282676,112.20120505,-115.86990967,175.11467914,225.82607539,-139.67307102,50.30582121,-64.70857051,24.96389057,69.74519999
-14.08556880,178.63026322,5.46276475,-38.78537648,-138.06660316,38.99098043,-129.22855248,-30.37109200,-52.92098429,-96.73969022,-99.02843804,-13.15468044,61.57383422,-37.14230243
26.87534050,-58.24450785,105.73207084,-245.90632064,-115.18420644,-15.25306447,32.75345297,-71.31323003,-71.60630671,90.61399035,34.49949615,99.51445671,111.54518279,24.92998472
-47.50294256,-136.74222778,-1.42252730,97.96487329,159.80035324,-75.81109980,-63.18924832,-207.68023930,68.68811117,-129.40950270,-76.45474810,-229.66797610,42.07206402,-24.66217507
-13.71152450,92.10677081,-79.23860503,-51.15935353,-70.87638303,-336.28867057,20.73565314,-31.02762564,43.89712306,291.11347476,175.76485084,-12.63984384,-118.85099105,83.97165957
-74.22313617,13.87097600,-72.17348240,9.02234915,49.52916551,199.52501752,58.05515336,15.78018590,-7.46444163,138.47051266,-58.18321891,-32.18404422,-6.67755744,203.57182126
-94.11320412,84.18583798,-185.27641026,39.09038014,-73.94135196,27.15735867,-126.15466522,-29.02749128,-53.82365636,177.50418774,54.92746289,-7.87355962,3.87365380,-69.93891292
10.88441795,4.74991592,52.09763079,-34.85596039,-81.75357495,-207.15748618,-155.10187049,71.13764772,217.99835861,208.46357198,216.39694808,162.31663841,-32.54560406,176.24281407
100.43641950,40.56307191,85.67726971,49.85888703,-129.51228870,54.04029838,-25.12867525,145.59492803,-11.99421557,68.54709494,-18.07910309,-164.40216317,50.32768107,36.99898842
48.03413937,70.25443689,-12.32932313,-193.63009018,81.72781379,-55.92583701,3.10829404,106.65548109,28.81628413,-46.05994952,126.59612034,-77.70642793,-17.80057944,13.44372985
47.24212540,-30.18505711,-7.19023586,-101.87822736,-175.76466895,114.84817851,-3.81876707,-78.99306042,103.97060333,54.59798135,-125.28211669,9.59151575,274.61643670,-115.79366125
51.84297899,-83.86068594,-73.21411479,105.17538123,39.93055113,-28.17417277,106.04408720,101.99113032,119.21079290,65.01375671,12.22641664,-66.47109219,-18.41958104,100.09897078
145.15161556,50.76280716,195.16750436,-59.90785064,-67.81722384,-135.68743159,-173.76223731,122.15130556,-28.55148783,103.15019629,-115.97589249,202.17675442,75.08378479,123.26941348
22.65397224,-45.87374905,34.30138288,36.04850248,120.17963532,119.71651948,240.03976878,64.05127969,19.05625219,-57.57243833,92.22568907,-50.19978927,41.05043660,-52.29755319
-18.00877503,3.55528566,130.07032820,-44.43925421,70.83300424,-47.08575283,-74.15699750,72.15492446,38.25359556,-52.30984673,84.70259580,15.80385496,-100.41697792,-35.15670791
-160.99599750,-8.40953398,75.73600278,-122.31488223,-20.72773566,107.95996598,24.78418206,-47.11159001,20.14812326,-92.31339801,147.37963067,-103.19231575,104.50926488,112.07727568
-26.82553171,63.87055237,38.53172555,-120.25964563,-3.26690726,128.46330594,75.17828077,27.63155650,101.48680591,-204.41055089,-101.75618270,-105.35568233,44.69103622,5.00271333
95.92894307,103.31310476,-41.54876995,41.91735381,35.73215842,-71.00046489,133.24638563,-41.87512565,-118.43458569,-142.28357601,78.14328021,99.21960071,48.48217474,25.20971382
25.94132442,12.22569293,213.50585544,2.37981049,83.13628491,-69.70727025,53.57419795,264.14209784,-60.76039855,-12.87804813,39.95625965,9.01445751,-86.09270600,-179.56335303
-0.40324671,52.05631946,18.77277899,-62.77360808,75.52868156,59.36140130,97.78540561,249.55106438,-5.35575980,-122.78908823,-121.47487985,-106.20628208,-27.45984464,151.03892772
-55.77619643,134.31666029,183.18110258,-24.17978695,-0.72095916,24.55780198,-14.55438697,-11.33857207,-4.47244091,63.30879929,-34.73795247,-113.26715073,-59.81099334,180.14573273
-39.73861017,117.89326621,-79.81794932,-122.33196313,-33.50856957,60.01017574,-62.42302170,-88.47228883,8.70767447,-88.19985345,-97.89232474,-77.63894775,45.33086033,93.98206621
155.86697572,-124.97378163,158.92289707,161.44330450,-47.15693886,55.61906971,108.17346476,172.57745946,172.13608291,-168.06364356,68.47924959,-76.57920643,-277.67290162,-9.72422493
-4.05455225,-178.78216770,116.01741369,56.84622800,135.26422272,-38.00110774,9.66154182,-9.68329328,-194.81639681,207.05919087,-25.58531194,120.06653593,52.81313177,-30.97953461
26.47473237,-244.97065458,-62.07509044,-14.52535198,58.49797393,25.91788340,-91.65928562,-116.71800061,30.66398047,199.02933989,-122.07100512,-34.96760014,-33.92362355,-8.84413729
64.18145114,50.62815790,-93.10631767,88.42776455,-17.58245729,-120.84894031,86.68876616,185.21007368,-195.76600077,44.66216107,-71.60835499,32.98691399,113.95476882,216.28230320
-41.60814199,267.56789050,-102.11649736,-84.71967151,-82.63531093,-65.81812835,-88.61515944,0.51318567,87.39122121,-60.10354884,187.69479490,-38.32153535,-67.27340524,82.35097482
116.19735541,132.71287663,-102.55741858,-64.93970566,45.45675656,75.45857959,-48.31775269,-7.05598238,204.45298143,5.17360326,49.34115870,-162.10841139,168.30545491,14.83290687
54.86502238,-163.65167059,-32.53522157,51.43206523,118.89721683,113.97486678,-119.41369558,-40.33672053,-111.36349064,-46.71727556,61.10886458,220.26664690,-30.10667057,-147.63918038
150.53891572,132.50713873,78.42219997,130.45657363,-231.42675609,36.56209167,24.15328180,-35.75569727,1.20807214,-6.53140445,41.24830994,-77.13034086,134.22130197,-64.53308881
17.18255486,42.99654233,-49.35539380,56.43456640,135.14832159,78.67000181,88.04885320,-107.43702856,-245.23495026,-32.07201619,146.61443189,-131.27155069,-107.60872017,-51.93067404
20.82096712,-11.33105285,207.85372624,-190.79124320,25.27714921,27.33481080,71.19543806,26.70977335,37.82828530,-30.27588904,34.02647948,-94.91425265,-22.80288440,25.38009464
-173.41510000,46.30879045,84.59398632,27.85424175,-66.08067217,-98.37526676,-115.71149578,19.66392666,102.03915752,-55.20292408,207.55878074,86.21303251,-106.27178382,46.77759065
-57.04339838,163.85908885,251.93247553,-14.15981447,-86.41482976,-11.09442282,-7.56430099,-105.32420897,46.62199211,50.94027042,109.09344386,185.89643802,30.40237029,20.25334182
-102.06014028,76.10214784,-13.81317254,-42.41001613,22.80849055,-31.78933008,170.12903226,56.01809249,-197.03532068,96.77481452,-16.88403672,137.86400010,72.84700636,122.21041925
46.36599117,20.78819730,13.35597461,122.08514569,79.91273429,13.87464134,-144.76559975,-99.72829915,164.00442218,-9.22727612,-55.46080195,-74.80944294,9.99225396,37.51161095
-146.16875278,73.00362280,70.60267437,30.11355645,-172.32979384,-39.83840748,-26.42197508,-68.91665359,107.69204897,-61.09733945,49.97986179,208.14377708,-3.61889010,-3.89284202
-55.58767748,-95.73788142,114.28001984,20.31858813,-82.65004184,168.49596001,64.06445511,-47.02818502,2.22645749,-74.92629510,-72.29153222,-99.78473440,8.51180915,-97.13171980
184.62308210,-35.11634632,-86.97775189,25.68547835,-91.35799482,-130.61902591,-99.87630278,160.93702551,16.81052139,49.13389416,-104.36960230,51.34751810,85.52093333,-18.33715431
-107.79319289,150.57184853,79.44274080,-24.91072538,-46.90278973,99.49416329,18.07384990,-41.02477265,198.86231558,29.68137440,5.11643457,-147.06320808,-24.54558794,136.38444757
-36.37831363,242.09009139,-16.73467896,186.08789824,-205.24054171,-14.99059729,-38.24073421,136.98838617,-85.72102994,20.04223625,-9.46117619,128.96687702,58.46465723,106.29809704
4.25885166,-29.16273351,-32.52512530,-85.33194032,7.05142488,143.75025097,-23.77322158,-140.56657957,-52.00557552,-12.69776644,-34.01433835,20.31148500,-47.51814813,-40.47931215
81.93872628,-64.73341292,111.00062543,-209.84139825,-33.24420066,-28.96806371,9.93667843,-36.29151438,-84.95103111,127.61881269,-27.59865874,-28.02311869,72.44187555,-166.27612673
69.69735749,10.92325026,73.32423805,-22.45498519,49.29671888,31.17950778,84.98083754,-13.35749487,210.39688219,147.30279534,-71.37173350,-70.34679706,-58.94217815,3.54607346
22.00470240,-167.92493096,91.42914296,-17.77770527,178.49056073,80.83587667,33.01575060,-4.10642830,-146.56688970,-104.35505626,14.58428502,108.01618230,76.17043720,25.02849556
-38.85097515,-98.47076512,-105.32162587,152.93476601,61.01497573,164.40114380,34.88822396,-5.18954506,-145.49828115,116.83223226,-72.61344948,-49.67479512,-135.69802327,1.08598733
-39.05020453,-212.14487078,5.81478210,64.75636706,61.02954657,40.51383456,55.07636993,136.39330612,51.46685882,-21.81038818,-81.77754953,54.75339676,51.11657278,40.73825670
-100.67494751,-109.05952329,75.80674046,-22.99439212,-41.60588130,-107.72611838,-108.65443133,-29.09901329,-11.88914875,-60.53796462,154.48388004,143.29808593,-160.01679237,-87.49598505
44.45836871,121.94665931,66.90942291,21.76164657,-53.19207756,-133.11704176,-113.60063288,30.95859941,-75.63652377,-68.00189606,39.64737217,-167.33060454,22.86338051,87.18907404
4.57073247,-28.16137527,78.18507334,-75.15841429,72.09365886,-22.93918187,-172.28648318,37.99994948,100.24770251,121.59390262,-62.51514802,-142.71452531,-3.22549899,-31.64822920
9.25857555,50.78459374,-58.23778980,-41.16538446,-17.48057719,-147.35179280,56.18796746,-25.00333744,66.82462003,-109.56789498,52.94374554,208.65346896,-77.76349370,-119.03198726
54.38655216,55.18633160,26.89440839,-115.01052317,120.32411022,164.04349898,112.49390981,-20.28195864,48.02215405,50.84246578,61.95063812,15.78850666,49.95462293,42.05089898
-128.45173664,-10.57412514,63.80007716,55.62840512,9.40178686,58.75230266,-19.31658653,-175.35750254,-22.52132566,87.01060694,-196.14909100,-70.88622309,-93.82281283,-32.59957266
-130.69447480,-41.85238938,-98.33222540,-36.89339217,89.00371423,197.66091850,-18.94279194,-93.24352357,38.36138798,-142.63190518,147.02796237,160.36652917,56.58586173,-99.19572785
-69.64989117,218.75583319,-98.95118041,-254.71389006,31.79805970,39.27665988,57.21825387,142.22791775,49.43736377,169.68759473,-31.70784608,-225.78861031,9.01804251,-85.04620426
111.79196437,12.45278218,75.07207618,211.40185407,-65.03275333,53.79402062,20.56475666,2.07511760,55.41927442,-13.66063085,124.66041541,72.46286599,34.90413824,3.14761178
-30.37412351,124.04844773,76.77684202,141.11179980,-74.76171424,37.46172650,118.04691185,88.07082044,-5.39546726,15.27963993,-49.22077935,-4.78127723,-45.36028523,132.15752559
-31.95098411,19.26816165,-6.70345991,-121.85669611,87.31405048,-347.70411897,53.83106033,-21.58227439,26.31788186,31.59567801,121.72359715,164.60885514,8.03787745,-46.68263830
-40.88541605,41.90648015,-25.96072770,71.66811047,77.93088185,-96.92561960,150.73472353,-64.91737768,45.90023301,2.58365930,-89.62410849,28.05489246,222.50801071,-134.89592000
-7.75617272,-127.80762395,-5.91225828,-110.00488874,-1.98319959,-54.86349195,97.95894444,27.87114365,-157.31599749,-73.20210008,224.37891526,-12.39635914,148.83134278,40.38734391
69.20736782,206.57607658,-0.62277297,157.16590792,-14.49057780,-69.78704247,-146.48404244,6.56873827,71.81993003,-156.83533558,-38.79774874,28.63714708,-95.53139032,29.67366887
108.41595684,-30.09010441,35.12733508,-101.32576374,-84.63582269,-51.65708874,2.68373992,-51.63906254,98.50854610,-25.14425643,-79.99212530,69.53197085,-8.92717990,-44.93201636
-91.88651057,-126.46391949,101.49474038,36.24122595,48.24437309,80.77997732,56.74727068,39.93720451,-35.54262032,12.98474509,-110.12741935,174.79274268,8.98396874,-17.60739873
-26.01280649,-177.10157591,27.90915100,-52.89541713,-96.90073951,6.93250553,-14.33928064,108.75133149,-39.55159356,-20.17372768,-121.34777663,95.08851750,-71.20933603,-102.67581558
62.69241556,204.51824004,-137.45779383,41.91096230,-120.19565945,-41.77136484,-78.70831229,-36.30558610,179.46089846,-196.01999031,71.41797252,29.57746649,-164.15680095,-45.19770160
52.28112428,30.57467407,-127.67639981,148.23579068,69.90323912,-90.14084966,-160.55426006,-117.43022163,50.81891564,81.58082539,-44.44258924,-29.38210309,-17.15437754,-58.33871455
106.30692480,104.68950112,-55.43060603,-2.32262961,-136.12992604,59.05966446,27.25992573,71.89199935,-149.77404279,-75.60374904,68.55557613,137.65127306,74.95004910,-115.34692758
151.90572014,-124.31358539,73.33242453,28.50641804,-125.84970612,4.08956258,4.85543386,-104.02237675,101.37635856,111.35213565,19.92772076,76.95388425,100.93603218,15.65255702
106.39392521,-144.00091016,117.40949734,40.17733665,-225.04147495,-55.58240531,17.11814806,-0.70236234,-10.33538033,124.29869326,-25.31741886,15.17108990,92.67377509,-1.54903139
28.59774161,-33.98983125,46.83206025,-32.91105781,159.93845334,6.88232555,-67.41233761,-35.92078683,57.90453551,-146.57706993,104.79309369,122.91527999,-42.06056111,-145.60036756
-8.93546033,161.93225541,100.49831872,102.56867857,106.18282750,52.90849582,-123.63427704,-103.71244054,-65.12659081,34.33991630,-137.15905629,84.48654990,24.76780402,105.13560663
114.39787446,-60.96798635,0.15832682,-136.27290690,72.67548531,-84.64496705,28.37584865,45.70438878,85.47629525,195.27783781,-3.08982291,27.25848131,-72.46724427,148.48599023
-100.83687344,35.38317910,-24.04893605,-20.45815933,69.84556810,22.42525642,17.02179224,-109.06603444,82.00479531,-145.64781040,106.21554086,118.24018418,2.32369526,27.40663279
-112.78763079,-7.85962611,-136.46136975,-108.79877325,17.73803819,18.09402669,58.56131660,-50.01688631,-85.75167921,-11.23601903,-12.40312484,161.87216314,-44.14389986,98.26141880
142.17346128,-75.71170716,16.69651259,46.49256804,199.30652872,-1.69460141,142.45837005,132.77990918,125.04933306,116.00283341,100.98377172,169.17443473,54.65966636,-61.47932638
-88.77487260,-56.76573566,7.54822544,-101.46359031,94.64322500,-60.38057410,51.65666642,-4.30723459,11.72112165,99.80436936,174.82876048,-107.88494225,77.37409670,-104.07489979
-51.67201086,19.23231170,-12.73861829,-27.17802980,128.38169318,-38.65173140,171.43789532,-11.27285262,-28.35152874,-141.98423651,-149.79929695,55.63313947,-116.97155081,-31.09099752
158.89688346,-142.97017344,-67.09328491,48.54248657,112.75590753,29.85380238,61.17452945,-3.37339560,-103.77687906,227.27126176,-158.47223928,-155.09400556,-78.79200820,-18.91706496
-88.32573566,-101.66057616,-19.60178458,70.52042136,8.15866720,-183.36469521,99.52592313,-43.39339086,145.94362174,-3.29267440,255.07378988,222.53343174,4.11319292,-168.63081944
69.26856324,175.39743316,111.95636980,146.43499805,23.41469659,-145.93042984,-27.44688895,-127.52833816,-135.86337365,-86.80621142,-77.07987096,151.26711913,101.74714578,-124.27502539
21.58756340,61.69996080,55.57643213,132.29749025,86.64038416,159.90440600,-21.05894563,113.23969239,-33.75110673,33.36689287,94.58580451,181.60082452,47.88462699,83.23786654
-151.26418907,-30.96598452,-116.10780998,-211.89125079,-60.74226970,-154.16781786,-70.73132602,-40.03742294,-108.42199534,8.52531164,111.94464345,-50.90137494,195.47940958,48.47154508
23.81625634,-78.44040488,-11.82289834,-19.66957173,-14.47022639,-43.44011259,45.36868278,-44.72319351,46.26038379,-87.84780806,-5.15807534,124.09750336,-16.48496602,-54.22476602
62.46890967,-35.29053831,-27.76021883,-101.69285341,8.70682400,-88.23619620,186.91045943,-13.94275239,-6.20159348,-127.19972243,-42.15115333,-43.99303961,-78.42886575,-143.93069101
-43.51306956,207.11144390,81.65799077,-63.50551753,295.30434558,86.39842933,-36.76793229,-163.48572274,-37.01231567,123.79186731,108.49438651,23.77300178,-35.94246352,-226.98828045
20.54704211,40.21173870,-37.49886439,41.66144657,3.49191828,-206.11893894,212.26394787,102.16651635,60.68919700,-51.29995751,76.11469365,134.87885355,43.17715742,5.43433658
-34.16506749,-174.77585198,45.29279664,16.80721394,-0.19988539,-86.21265625,-23.65257584,-154.63471594,142.09061500,51.82201638,-53.86927441,34.29490426,-1.98727210,77.03750539
187.08927424,-87.03124535,42.08824742,-122.85195982,-59.43322877,-145.57874780,62.28179679,-165.19786846,163.25127283,52.25704471,-6.26254651,-40.41573488,-29.54119283,196.23748647
-30.25290714,136.00613192,-105.95053579,-20.37711133,114.90679701,-89.54845544,169.44228666,33.36846961,-102.75936206,-51.94489959,-47.00288926,-268.90088034,114.72533490,13.14031851
100.95646097,9.82218205,76.02491324,62.17760937,-31.76364958,-26.11349514,-120.16684354,-53.56085732,3.97203595,-20.44954399,93.59347951,3.04524858,168.71404368,-51.77193613
-177.78148287,-25.24960401,67.23272982,32.00764010,-30.36204389,130.62124527,-41.15262085,73.35072076,9.00660456,25.48381892,-3.20290673,68.38271147,-110.22600830,133.84509419
-101.33393454,74.84394448,-63.84232721,-98.17844902,89.65528556,-67.89579563,23.29680816,-50.71350247,-146.50203203,136.26218348,13.88668076,110.29335935,62.26962125,-89.99654695
-29.48870714,-1.18472621,120.61452949,-113.98756454,-119.48799347,-111.89392971,-38.87552174,-28.56339873,-256.47222980,-107.85868315,-61.41097922,-40.98114882,8.42973097,-13.74452922
19.33369709,72.32172947,-53.62883376,-286.45061761,159.65378796,-111.35704428,-82.53485346,91.47108657,-253.47621330,-178.20465716,-71.36482304,-95.85821938,-163.50894875,-173.54838031
32.16661268,222.15794461,90.99714050,7.89852159,-69.39666946,96.51015720,-167.53988221,118.85550080,-177.04724571,95.13862711,-25.04005847,-32.71710925,-56.72364656,73.87179499
54.05736915,22.27038015,-131.85684885,-1.04056291,-69.94098359,78.77342927,201.92787767,69.88470870,-63.49080302,9.64227977,32.28754347,49.16565326,63.43326424,106.45690885
70.35726047,-99.97275242,35.35687596,-224.53786705,-75.36304067,182.75439203,197.99190577,82.63207611,107.53382541,62.67942650,-10.73233254,133.45347754,1.12145193,152.21653056
86.13593059,92.06828448,-22.40437443,148.26594373,-37.87695774,79.07407469,-40.51338193,-6.05113827,-88.38122236,70.21121570,-37.06008769,-126.31795529,170.13297204,50.42936861
90.46358337,12.94532388,-44.60475227,48.70336262,-14.53901646,102.27657312,-149.96930808,-98.88282842,-35.50588907,-51.41555810,116.42665992,91.47244584,22.82741410,-108.46253771
-120.95706873,-99.30397835,57.41220777,68.43666764,-35.37765463,-288.56640736,-132.00601401,7.86393583,103.94572169,-52.09930210,125.25117380,23.20245547,66.62898984,75.66568265
-2.37582646,-116.11838273,127.92693675,61.54819319,18.49515891,81.24248116,2.94361648,59.25215535,72.96319163,-18.60382414,-61.56833027,123.98882929,-49.64949009,-113.02233365
92.83552374,49.38291895,-0.42011717,130.92282568,-111.47077884,-8.19081737,-197.88296227,71.04370806,-141.64605379,-54.26753452,17.61694070,-73.17503694,144.42699407,110.50388637
-151.97406130,68.92807803,-67.87815636,-147.55175105,134.24269900,-76.39168875,-108.76487456,-20.29187561,-138.91593926,157.19005184,100.08088922,1.85926975,80.33311110,53.04519552
16.05436379,-282.80693050,25.68720627,21.39596049,-118.65312508,83.96086700,62.06877303,216.52593085,139.02050795,100.53240301,-58.76532671,-32.46745407,-37.75035773,-67.07200330
66.10682041,-205.51834894,161.22686249,93.27848041,-29.41095909,-59.51110813,196.07577455,133.57954991,85.68865094,159.96544685,180.79160204,-35.10526570,-79.17622324,-66.05469583
-3.35577772,26.05502029,-183.89983077,103.51018385,-176.50134984,-29.83990593,100.85978486,-101.66361902,-198.55053331,21.62132802,129.49895315,68.71772827,159.62239635,-45.36313163
-8.09560527,292.88156170,-175.22458651,133.81272848,106.32778734,403.67904719,1.62411923,-151.85977847,99.37405993,-126.24879208,-7.92665112,-1.28095400,-130.08985622,-156.27584000
-4.89790909,-108.75896494,-5.58897333,-14.81066049,-82.69779123,-187.07539328,-51.37239300,-5.22949061,77.45562562,96.14897957,-30.38275220,94.30037313,39.91935052,98.44044139
-5.10431349,-42.79460462,-179.73146345,119.01736597,-12.63401051,-76.20644641,127.22764543,189.47034171,-67.56442294,22.58255419,-54.53991473,-7.70729004,-15.24415741,2.79337574
1.62293566,12.41070837,-162.47889147,-23.27577996,-238.68557739,69.99091575,-102.99609282,0.64308424,93.64933423,56.32214388,18.38382700,-48.86821177,59.58327429,-66.58552395
-124.08387398,-15.55641492,62.51606452,-105.03339004,-73.80037664,151.42227349,47.72340526,-3.50113788,-159.49587233,-157.31477844,-30.89997858,-49.21185949,-2.46451341,186.19622325
190.89199245,-86.19600992,182.09384710,-23.65826023,-100.57721536,-30.33102323,-52.70545711,-63.72711535,53.48856816,40.18524790,81.22169700,-63.81507210,32.70749486,20.18462718
125.67385737,-41.42624009,75.92075725,-83.93785645,-77.73401266,129.17515174,37.10042919,56.90751103,-5.09830451,-150.65176556,-22.85040365,-60.60559086,-93.77538093,31.92584143
-99.39021966,-223.03376955,5.57999626,-133.21417318,-13.76180379,-129.73753949,80.23649564,153.84963541,-109.43004173,-195.78928407,40.12571325,205.46293116,-65.72885207,-24.18874721
-8.78571168,82.99617943,94.06508037,191.71329173,-96.48167769,-94.43945232,64.87172622,-51.35175330,112.11016835,-140.19293711,151.75263109,-49.68740462,84.79312681,88.08560560
92.19308779,121.47641836,81.99172474,-112.31896232,-129.60610431,-24.19273552,-101.45481801,-13.96789697,53.56316563,-165.48681721,-12.06345756,3.78994353,23.13949757,74.55997617
-57.24525419,-219.23536214,-27.34479394,-24.41166048,3.10702281,23.02111002,-131.83452909,23.74139058,13.68084127,11.93637437,72.36709345,-1.50447621,2.86014785,-14.90391155
79.13695813,-47.10244015,-5.75794011,22.42343917,129.82829996,131.68331058,-21.51448499,139.70337882,-41.87055957,122.31088639,-108.88363684,154.80286846,-129.54667510,10.80010912
90.98077816,-107.02187204,92.01246675,-99.63273741,-72.48498027,-106.56905463,16.66255022,106.35047699,-74.33024233,103.37397792,-57.35489135,96.43625033,20.12867277,2.01090750
2.83456759,35.74753736,-204.99630480,-35.57435784,-16.38112207,71.56477709,-33.47199849,-15.61078686,32.97221431,-29.44594322,-157.27943384,11.37759882,95.91588517,-15.46513575
34.80223519,99.16160991,48.56571688,39.18255277,-9.53592246,-72.15891913,180.35842966,24.48020205,104.63872591,-86.37939523,-73.62820169,34.83617283,-83.38773856,-123.68896233
-183.35847210,-76.48769033,25.77891496,-23.68609619,73.51819690,-63.29185470,-28.21432904,17.30154910,7.86950865,20.67165725,-91.04887445,86.12963911,52.54553970,-125.27140453
-61.74243408,81.05189101,33.04797458,-13.71984446,31.20958079,-60.60505263,55.45685837,-140.65568751,182.34715695,101.97540541,-62.33118090,21.92242123,-22.34948467,-46.75747784
-60.77631349,101.08123479,66.94831853,-37.37741529,-21.81385609,-7.77703419,62.46543669,-27.00688870,113.65052022,-160.79929807,-12.78128720,-50.01168168,-36.82770902,-56.87452280
26.25988314,39.53570563,-86.77756166,87.93407552,-57.99408486,-10.58474199,38.83526407,-7.48016142,-29.66005941,50.28482924,167.36171469,38.23940610,189.43205728,-210.85909108
